Timestamp,CPU_Percent,Memory_MB,Memory_Percent
1770378665.4557853,0.0,118.203125,0.01527657939031323
1770378666.563761,0.0,118.203125,0.01527657939031323
1770378667.6745963,0.0,118.203125,0.01527657939031323
1770378668.7841196,0.0,118.203125,0.01527657939031323
1770378669.8929453,0.0,118.203125,0.01527657939031323
1770378671.002555,0.0,118.203125,0.01527657939031323
1770378672.1121776,0.0,118.203125,0.01527657939031323
1770378673.2187676,0.0,118.203125,0.01527657939031323
1770378674.3261638,0.0,118.203125,0.01527657939031323
1770378675.435838,0.0,118.203125,0.01527657939031323
1770378676.5393887,0.0,118.203125,0.01527657939031323
1770378677.6520574,0.0,118.203125,0.01527657939031323
1770378678.7581882,0.0,118.203125,0.01527657939031323
1770378679.875847,0.0,118.203125,0.01527657939031323
1770378680.9839494,0.0,118.203125,0.01527657939031323
1770378682.0917585,0.0,118.203125,0.01527657939031323
1770378683.2039406,0.0,118.203125,0.01527657939031323
1770378684.3097992,0.0,118.203125,0.01527657939031323
1770378685.4194252,0.0,118.203125,0.01527657939031323
1770378686.530521,0.0,118.203125,0.01527657939031323
1770378687.639563,0.0,118.203125,0.01527657939031323
1770378688.7475538,0.0,118.203125,0.01527657939031323
1770378689.8610182,0.0,118.203125,0.01527657939031323
1770378690.9660199,0.0,118.203125,0.01527657939031323
1770378692.0734642,0.0,118.203125,0.01527657939031323
1770378693.1838968,0.0,118.203125,0.01527657939031323
1770378694.291052,0.0,118.203125,0.01527657939031323
1770378695.4066749,0.0,118.203125,0.01527657939031323
1770378696.5141268,0.0,118.203125,0.01527657939031323
1770378697.6216655,0.0,118.203125,0.01527657939031323
1770378698.7319665,0.0,118.203125,0.01527657939031323
1770378699.840404,0.0,118.203125,0.01527657939031323
1770378700.9503322,0.0,118.203125,0.01527657939031323
1770378702.0598545,0.0,118.203125,0.01527657939031323
1770378703.1694405,0.0,118.203125,0.01527657939031323
1770378704.2784286,0.0,118.203125,0.01527657939031323
1770378705.3880315,0.0,118.203125,0.01527657939031323
1770378706.4982908,0.0,118.203125,0.01527657939031323
1770378707.6081321,0.0,118.203125,0.01527657939031323
1770378708.7178442,0.0,118.203125,0.01527657939031323
1770378709.8211646,0.0,118.203125,0.01527657939031323
1770378710.9349668,0.0,118.203125,0.01527657939031323
1770378712.0454874,0.0,118.203125,0.01527657939031323
1770378713.1544058,0.0,118.203125,0.01527657939031323
1770378714.2651377,0.0,118.203125,0.01527657939031323
1770378715.3763123,0.0,118.203125,0.01527657939031323
1770378716.483131,0.0,118.203125,0.01527657939031323
1770378717.5924394,0.0,118.203125,0.01527657939031323
1770378718.7081902,0.0,118.203125,0.01527657939031323
1770378719.8127494,0.0,118.203125,0.01527657939031323
1770378720.9254062,0.0,118.203125,0.01527657939031323
1770378722.0333433,0.0,118.203125,0.01527657939031323
1770378723.1420698,0.0,118.203125,0.01527657939031323
1770378724.2517035,0.0,118.203125,0.01527657939031323
1770378725.3598974,0.0,118.203125,0.01527657939031323
1770378726.4733694,0.0,118.203125,0.01527657939031323
1770378727.5807848,0.0,118.203125,0.01527657939031323
1770378728.6942637,0.0,118.203125,0.01527657939031323
1770378729.8053045,0.0,118.203125,0.01527657939031323
1770378730.9145763,0.0,118.203125,0.01527657939031323
1770378732.0214765,0.0,118.203125,0.01527657939031323
1770378733.1384277,0.0,118.203125,0.01527657939031323
1770378734.245888,0.0,118.203125,0.01527657939031323
1770378735.351728,0.0,118.203125,0.01527657939031323
1770378736.4628305,0.0,118.203125,0.01527657939031323
1770378737.5702736,0.0,118.203125,0.01527657939031323
1770378738.6783135,0.0,118.203125,0.01527657939031323
1770378739.7886398,0.0,118.203125,0.01527657939031323
1770378740.8977528,0.0,118.203125,0.01527657939031323
1770378742.0081458,0.0,118.203125,0.01527657939031323
1770378743.1177213,0.0,118.203125,0.01527657939031323
1770378744.2312856,0.0,118.203125,0.01527657939031323
1770378745.342398,0.0,118.203125,0.01527657939031323
1770378746.4534347,0.0,118.203125,0.01527657939031323
1770378747.5618615,0.0,118.203125,0.01527657939031323
1770378748.6713083,0.0,118.203125,0.01527657939031323
1770378749.7803109,0.0,118.203125,0.01527657939031323
1770378750.888508,0.0,118.203125,0.01527657939031323
1770378752.0001042,0.0,118.203125,0.01527657939031323
1770378753.1049237,0.0,118.203125,0.01527657939031323
1770378754.2160008,0.0,118.203125,0.01527657939031323
1770378755.328202,0.0,118.203125,0.01527657939031323
1770378756.4368117,0.0,118.203125,0.01527657939031323
1770378757.5483723,0.0,118.203125,0.01527657939031323
1770378758.6576488,0.0,118.203125,0.01527657939031323
1770378759.7634735,0.0,118.203125,0.01527657939031323
1770378760.8835294,0.0,118.203125,0.01527657939031323
1770378761.993761,0.0,118.203125,0.01527657939031323
1770378763.1006713,0.0,118.203125,0.01527657939031323
1770378764.2107327,0.0,118.203125,0.01527657939031323
1770378765.3164926,0.0,118.203125,0.01527657939031323
1770378766.4246695,0.0,118.203125,0.01527657939031323
1770378767.5339704,0.0,118.203125,0.01527657939031323
1770378768.6400843,0.0,118.203125,0.01527657939031323
1770378769.7555296,0.0,118.203125,0.01527657939031323
1770378770.8642776,0.0,118.203125,0.01527657939031323
1770378771.9744022,0.0,118.203125,0.01527657939031323
1770378773.0888815,0.0,118.203125,0.01527657939031323
1770378774.1980293,0.0,118.203125,0.01527657939031323
1770378775.3037066,0.0,118.203125,0.01527657939031323
1770378776.4137607,0.0,118.203125,0.01527657939031323
1770378777.5239892,0.0,118.203125,0.01527657939031323
1770378778.628624,0.0,118.203125,0.01527657939031323
1770378779.739019,0.0,118.203125,0.01527657939031323
1770378780.8503532,0.0,118.203125,0.01527657939031323
1770378781.961382,0.0,118.203125,0.01527657939031323
1770378783.0700068,0.0,118.203125,0.01527657939031323
1770378784.178671,0.0,118.203125,0.01527657939031323
1770378785.2885265,0.0,118.203125,0.01527657939031323
1770378786.399311,0.0,118.203125,0.01527657939031323
1770378787.5091925,0.0,118.203125,0.01527657939031323
1770378788.619971,0.0,118.203125,0.01527657939031323
1770378789.7294016,0.0,118.203125,0.01527657939031323
1770378790.8369114,0.0,118.203125,0.01527657939031323
1770378791.9497178,0.0,118.203125,0.01527657939031323
1770378793.058302,0.0,118.203125,0.01527657939031323
1770378794.1639373,0.0,118.203125,0.01527657939031323
1770378795.2758062,0.0,118.203125,0.01527657939031323
1770378796.3801177,0.0,118.203125,0.01527657939031323
1770378797.494175,0.0,118.203125,0.01527657939031323
1770378798.6062016,0.0,118.203125,0.01527657939031323
1770378799.7148116,0.0,118.203125,0.01527657939031323
1770378800.827507,0.0,118.203125,0.01527657939031323
1770378801.9348812,0.0,118.203125,0.01527657939031323
1770378803.046016,0.0,118.203125,0.01527657939031323
1770378804.1573863,0.0,118.203125,0.01527657939031323
1770378805.2667449,0.0,118.203125,0.01527657939031323
1770378806.3735628,0.0,118.203125,0.01527657939031323
1770378807.483799,0.0,118.203125,0.01527657939031323
1770378808.5958223,0.0,118.203125,0.01527657939031323
1770378809.7061462,0.0,118.203125,0.01527657939031323
1770378810.8154333,0.0,118.203125,0.01527657939031323
1770378811.9234593,0.0,118.203125,0.01527657939031323
1770378813.040392,0.0,118.203125,0.01527657939031323
1770378814.1495714,0.0,118.203125,0.01527657939031323
1770378815.258814,0.0,118.203125,0.01527657939031323
1770378816.3683946,0.0,118.203125,0.01527657939031323
1770378817.4780376,0.0,118.203125,0.01527657939031323
1770378818.5828762,0.0,118.203125,0.01527657939031323
1770378819.6920605,0.0,118.203125,0.01527657939031323
1770378820.805068,0.0,118.203125,0.01527657939031323
1770378821.9100077,0.0,118.203125,0.01527657939031323
1770378823.0210667,0.0,118.203125,0.01527657939031323
1770378824.1296687,0.0,118.203125,0.01527657939031323
1770378825.2384942,0.0,118.203125,0.01527657939031323
1770378826.3471203,0.0,118.203125,0.01527657939031323
1770378827.449573,0.0,118.203125,0.01527657939031323
1770378828.5630546,0.0,118.203125,0.01527657939031323
1770378829.6704853,0.0,118.203125,0.01527657939031323
1770378830.778656,0.0,118.203125,0.01527657939031323
1770378831.8881054,0.0,118.203125,0.01527657939031323
1770378832.9973922,0.0,118.203125,0.01527657939031323
1770378834.1037662,0.0,118.203125,0.01527657939031323
1770378835.2152421,0.0,118.203125,0.01527657939031323
1770378836.3229687,0.0,118.203125,0.01527657939031323
1770378837.4299705,0.0,118.203125,0.01527657939031323
1770378838.5412076,0.0,118.203125,0.01527657939031323
1770378839.6455793,0.0,118.203125,0.01527657939031323
1770378840.761462,0.0,118.203125,0.01527657939031323
1770378841.8712718,0.0,118.203125,0.01527657939031323
1770378842.9788928,0.0,118.203125,0.01527657939031323
1770378844.0891802,0.0,118.203125,0.01527657939031323
1770378845.2071757,0.9009009008886179,118.203125,0.01527657939031323
1770378846.325555,16.071428571495392,118.30859375,0.015290210178268898
1770378847.4484553,8.928571428608551,118.30859375,0.015290210178268898
1770378848.563602,11.607142857191116,118.30859375,0.015290210178268898
1770378849.6786966,11.607142857191116,118.30859375,0.015290210178268898
1770378850.7937562,6.306306306220326,118.30859375,0.015290210178268898
1770378851.90963,12.500000000051973,118.30859375,0.015290210178268898
1770378853.0264916,9.909909910034632,118.30859375,0.015290210178268898
1770378854.1368744,0.8928571428376537,118.30859375,0.015290210178268898
1770378855.2491016,0.0,118.30859375,0.015290210178268898
1770378856.3626409,0.0,118.30859375,0.015290210178268898
1770378857.4768693,0.0,118.30859375,0.015290210178268898
1770378858.5885508,0.0,118.30859375,0.015290210178268898
1770378859.7003958,0.0,118.30859375,0.015290210178268898
1770378860.8131874,0.0,118.30859375,0.015290210178268898
1770378861.9263973,0.0,118.30859375,0.015290210178268898
1770378863.039598,0.0,118.30859375,0.015290210178268898
1770378864.1541877,0.0,118.30859375,0.015290210178268898
1770378865.2674387,0.0,118.30859375,0.015290210178268898
1770378866.3804274,0.0,118.30859375,0.015290210178268898
1770378867.4940884,0.0,118.30859375,0.015290210178268898
1770378868.6117222,0.0,118.30859375,0.015290210178268898
1770378869.724199,0.0,118.30859375,0.015290210178268898
1770378870.8379433,0.0,118.30859375,0.015290210178268898
1770378871.9513202,0.0,118.30859375,0.015290210178268898
1770378873.0643606,0.0,118.30859375,0.015290210178268898
1770378874.1773813,0.0,118.30859375,0.015290210178268898
1770378875.2953613,0.0,118.30859375,0.015290210178268898
1770378876.405672,0.0,118.30859375,0.015290210178268898
1770378877.5185432,0.0,118.30859375,0.015290210178268898
1770378878.6295223,0.0,118.30859375,0.015290210178268898
1770378879.7390714,0.0,118.30859375,0.015290210178268898
1770378880.853847,0.0,118.30859375,0.015290210178268898
1770378881.9657285,0.0,118.30859375,0.015290210178268898
1770378883.07567,0.0,118.30859375,0.015290210178268898
1770378884.1876285,0.0,118.30859375,0.015290210178268898
1770378885.3012977,0.0,118.30859375,0.015290210178268898
1770378886.4128678,0.0,118.30859375,0.015290210178268898
1770378887.5238354,0.0,118.30859375,0.015290210178268898
1770378888.6357944,0.0,118.30859375,0.015290210178268898
1770378889.753264,0.0,118.30859375,0.015290210178268898
1770378890.864771,0.0,118.30859375,0.015290210178268898
1770378891.9777496,0.0,118.30859375,0.015290210178268898
1770378893.0968907,0.0,118.30859375,0.015290210178268898
1770378894.2068055,0.0,118.30859375,0.015290210178268898
1770378895.316509,0.0,118.30859375,0.015290210178268898
1770378896.428519,0.0,118.30859375,0.015290210178268898
1770378897.5423844,1.8018018017772357,118.4765625,0.01531191847019829
1770378898.652292,4.504504504561195,118.4765625,0.01531191847019829
1770378899.7631512,0.0,118.4765625,0.01531191847019829
1770378900.8801858,0.0,118.4765625,0.01531191847019829
1770378901.991438,0.0,118.4765625,0.01531191847019829
1770378903.1077225,0.0,118.4765625,0.01531191847019829
1770378904.2185454,0.0,118.4765625,0.01531191847019829
1770378905.3276467,0.0,118.4765625,0.01531191847019829
1770378906.439479,1.8018018018244784,118.4765625,0.01531191847019829
1770378907.557365,3.6036036036489567,118.4765625,0.01531191847019829
1770378908.6706634,7.14285714270123,118.4765625,0.01531191847019829
1770378909.7857187,3.6036036036489567,118.4765625,0.01531191847019829
1770378910.8967385,2.678571428582565,118.4765625,0.01531191847019829
1770378912.0110111,2.7027027026658534,118.4765625,0.01531191847019829
1770378913.122842,0.0,118.4765625,0.01531191847019829
1770378914.233685,0.0,118.4765625,0.01531191847019829
1770378915.3515925,0.0,118.4765625,0.01531191847019829
1770378916.462759,0.0,118.4765625,0.01531191847019829
1770378917.580205,0.0,118.4765625,0.01531191847019829
1770378918.6924264,0.0,118.4765625,0.01531191847019829
1770378919.8078969,0.0,118.4765625,0.01531191847019829
1770378920.9190347,0.0,118.4765625,0.01531191847019829
1770378922.031299,0.0,118.4765625,0.01531191847019829
1770378923.1449697,0.0,118.4765625,0.01531191847019829
1770378924.2580311,0.0,118.4765625,0.01531191847019829
1770378925.3689578,0.0,118.4765625,0.01531191847019829
1770378926.4810596,0.0,118.4765625,0.01531191847019829
1770378927.5916169,0.0,118.4765625,0.01531191847019829
1770378928.704475,0.0,118.4765625,0.01531191847019829
1770378929.8147655,0.0,118.4765625,0.01531191847019829
1770378930.9261122,0.0,118.4765625,0.01531191847019829
1770378932.036129,0.0,118.4765625,0.01531191847019829
1770378933.1567574,0.0,118.4765625,0.01531191847019829
1770378934.2677479,0.0,118.4765625,0.01531191847019829
1770378935.3779979,0.0,118.4765625,0.01531191847019829
1770378936.488145,0.0,118.4765625,0.01531191847019829
1770378937.6018155,0.0,118.4765625,0.01531191847019829
1770378938.711298,0.0,118.4765625,0.01531191847019829
1770378939.83044,0.0,118.4765625,0.01531191847019829
1770378940.9479666,0.0,118.4765625,0.01531191847019829
1770378942.058171,0.0,118.4765625,0.01531191847019829
1770378943.1740592,0.0,118.4765625,0.01531191847019829
1770378944.2839582,0.0,118.4765625,0.01531191847019829
1770378945.3930821,0.0,118.4765625,0.01531191847019829
1770378946.5051575,0.0,118.4765625,0.01531191847019829
1770378947.6146688,0.0,118.4765625,0.01531191847019829
1770378948.7231932,0.0,118.4765625,0.01531191847019829
1770378949.8336825,0.0,118.4765625,0.01531191847019829
1770378950.9437037,0.0,118.4765625,0.01531191847019829
1770378952.058828,0.0,118.4765625,0.01531191847019829
1770378953.1946745,0.0,118.4765625,0.01531191847019829
1770378954.3105388,0.0,118.4765625,0.01531191847019829
1770378955.4235728,0.0,118.4765625,0.01531191847019829
1770378956.5330784,0.0,118.4765625,0.01531191847019829
1770378957.6427178,0.0,118.4765625,0.01531191847019829
1770378958.751982,0.0,118.4765625,0.01531191847019829
1770378959.8637676,0.0,118.4765625,0.01531191847019829
1770378960.9735966,0.0,118.4765625,0.01531191847019829
1770378962.0841124,0.0,118.4765625,0.01531191847019829
1770378963.2491705,0.0,118.4765625,0.01531191847019829
1770378964.36665,0.0,118.4765625,0.01531191847019829
1770378965.4808455,0.0,118.4765625,0.01531191847019829
1770378966.5970762,0.0,118.4765625,0.01531191847019829
1770378967.7088873,0.0,118.4765625,0.01531191847019829
1770378968.825098,0.0,118.4765625,0.01531191847019829
1770378969.93547,0.0,118.4765625,0.01531191847019829
1770378971.047866,0.0,118.4765625,0.01531191847019829
1770378972.1568596,0.0,118.4765625,0.01531191847019829
1770378973.3142385,0.0,118.4765625,0.01531191847019829
1770378974.4234233,0.0,118.4765625,0.01531191847019829
1770378975.5302892,0.0,118.4765625,0.01531191847019829
1770378976.6479137,0.0,118.4765625,0.01531191847019829
1770378977.758263,0.0,118.4765625,0.01531191847019829
1770378978.8674033,0.0,118.4765625,0.01531191847019829
1770378979.979828,0.0,118.4765625,0.01531191847019829
1770378981.0963826,0.0,118.4765625,0.01531191847019829
1770378982.2062562,0.0,118.4765625,0.01531191847019829
1770378983.318069,0.0,118.4765625,0.01531191847019829
1770378984.4285238,0.0,118.4765625,0.01531191847019829
1770378985.5391347,0.0,118.4765625,0.01531191847019829
1770378986.6516232,0.0,118.4765625,0.01531191847019829
1770378987.7627594,0.0,118.4765625,0.01531191847019829
1770378988.8731472,0.0,118.4765625,0.01531191847019829
